score_time,audio_time
1.062250000000000938e+02,9.610739229024943597e+01
1.062500000000000995e+02,9.613061224489794654e+01
1.062750000000000909e+02,9.615383219954648553e+01
1.063000000000000966e+02,9.617705215419499609e+01
1.063250000000001023e+02,9.620027210884352087e+01
1.063500000000000938e+02,9.622349206349205986e+01
1.063750000000000995e+02,9.624671201814058463e+01
1.064000000000000909e+02,9.626993197278912362e+01
1.064250000000000966e+02,9.629315192743763419e+01
1.064500000000001023e+02,9.631637188208615896e+01
1.064750000000000938e+02,9.633959183673468374e+01
1.065000000000000995e+02,9.636281179138320852e+01
1.065000000000000995e+02,9.638603174603173329e+01
1.065000000000000995e+02,9.640925170068025807e+01
1.065000000000000995e+02,9.643247165532879706e+01
1.065000000000000995e+02,9.645569160997732183e+01
1.065000000000000995e+02,9.647891156462584661e+01
1.065000000000000995e+02,9.650213151927435717e+01
1.065000000000000995e+02,9.652535147392289616e+01
1.065000000000000995e+02,9.654857142857142094e+01
1.065000000000000995e+02,9.657179138321994571e+01
1.065000000000000995e+02,9.659501133786848470e+01
1.065000000000000995e+02,9.661823129251700948e+01
1.065000000000000995e+02,9.664145124716553426e+01
1.065000000000000995e+02,9.666467120181404482e+01
1.065000000000000995e+02,9.668789115646258381e+01
1.065000000000000995e+02,9.671111111111110858e+01
1.065000000000000995e+02,9.673433106575963336e+01
1.065000000000000995e+02,9.675755102040817235e+01
1.065000000000000995e+02,9.678077097505668291e+01
1.065000000000000995e+02,9.680399092970522190e+01
1.065000000000000995e+02,9.682721088435373247e+01
1.065000000000000995e+02,9.685043083900225724e+01
1.065000000000000995e+02,9.687365079365078202e+01
1.065000000000000995e+02,9.689687074829930680e+01
1.065000000000000995e+02,9.692009070294784578e+01
1.065000000000000995e+02,9.694331065759635635e+01
1.065000000000000995e+02,9.696653061224490955e+01
1.065000000000000995e+02,9.698975056689342011e+01
1.065000000000000995e+02,9.701297052154194489e+01
1.065000000000000995e+02,9.703619047619045546e+01
1.065000000000000995e+02,9.705941043083899444e+01
1.065000000000000995e+02,9.708263038548750501e+01
1.065000000000000995e+02,9.710585034013604400e+01
1.065000000000000995e+02,9.712907029478459719e+01
1.065000000000000995e+02,9.715229024943310776e+01
1.065000000000000995e+02,9.717551020408163254e+01
1.065000000000000995e+02,9.719873015873014310e+01
1.065000000000000995e+02,9.722195011337868209e+01
1.065000000000000995e+02,9.724517006802719266e+01
1.065000000000000995e+02,9.726839002267573164e+01
1.065000000000000995e+02,9.729160997732425642e+01
1.065000000000000995e+02,9.731482993197278120e+01
1.065000000000000995e+02,9.733804988662132018e+01
1.065000000000000995e+02,9.736126984126983075e+01
1.065000000000000995e+02,9.738448979591836974e+01
1.065000000000000995e+02,9.740770975056688030e+01
1.065000000000000995e+02,9.743092970521540508e+01
1.065000000000000995e+02,9.745414965986392986e+01
1.065000000000000995e+02,9.747736961451245463e+01
1.065000000000000995e+02,9.750058956916099362e+01
1.065000000000000995e+02,9.752380952380951840e+01
1.065000000000000995e+02,9.754702947845804317e+01
1.065000000000000995e+02,9.757024943310655374e+01
1.065000000000000995e+02,9.759346938775509273e+01
1.065000000000000995e+02,9.761668934240361750e+01
1.065000000000000995e+02,9.763990929705214228e+01
1.065000000000000995e+02,9.766312925170068127e+01
1.065000000000000995e+02,9.768634920634920604e+01
1.065000000000000995e+02,9.770956916099773082e+01
1.065000000000000995e+02,9.773278911564624138e+01
1.065000000000000995e+02,9.775600907029478037e+01
1.065000000000000995e+02,9.777922902494330515e+01
1.065000000000000995e+02,9.780244897959182993e+01
1.065000000000000995e+02,9.782566893424036891e+01
1.065000000000000995e+02,9.784888888888887948e+01
1.065000000000000995e+02,9.787210884353741847e+01
1.065000000000000995e+02,9.789532879818592903e+01
1.065000000000000995e+02,9.791854875283446802e+01
1.065000000000000995e+02,9.794176870748297858e+01
1.065000000000000995e+02,9.796498866213150336e+01
1.065000000000000995e+02,9.798820861678004235e+01
1.065000000000000995e+02,9.801142857142856712e+01
1.065000000000000995e+02,9.803464852607710611e+01
1.065000000000000995e+02,9.805786848072561668e+01
1.065000000000000995e+02,9.808108843537414145e+01
1.065000000000000995e+02,9.810430839002265202e+01
1.065000000000000995e+02,9.812752834467119101e+01
1.065000000000000995e+02,9.815074829931970157e+01
1.065000000000000995e+02,9.817396825396824056e+01
1.065000000000000995e+02,9.819718820861679376e+01
1.065000000000000995e+02,9.822040816326530432e+01
1.065000000000000995e+02,9.824362811791382910e+01
1.065000000000000995e+02,9.826684807256233967e+01
1.065000000000000995e+02,9.829006802721087865e+01
1.065000000000000995e+02,9.831328798185938922e+01
1.065250000000000909e+02,9.833650793650792821e+01
1.065500000000000966e+02,9.835972789115648141e+01
1.065750000000001023e+02,9.838294784580497776e+01
1.066000000000000938e+02,9.840616780045351675e+01
1.066250000000000995e+02,9.842938775510202731e+01
1.066500000000000909e+02,9.845260770975056630e+01
1.066750000000000966e+02,9.847582766439907687e+01
1.067000000000001023e+02,9.849904761904760164e+01
1.067250000000000938e+02,9.852226757369614063e+01
1.067500000000000995e+02,9.854548752834466541e+01
1.067750000000000909e+02,9.856870748299320439e+01
1.068000000000000966e+02,9.859192743764171496e+01
1.068250000000001023e+02,9.861514739229023974e+01
1.068500000000000938e+02,9.863836734693876451e+01
1.068750000000000995e+02,9.866158730158728929e+01
1.069000000000000909e+02,9.868480725623581407e+01
1.069250000000000966e+02,9.870802721088433884e+01
1.069500000000001023e+02,9.873124716553287783e+01
1.069750000000000938e+02,9.875446712018140261e+01
1.070000000000000995e+02,9.877768707482992738e+01
1.070000000000000995e+02,9.880090702947843795e+01
1.070000000000000995e+02,9.882412698412697694e+01
1.070000000000000995e+02,9.884734693877550171e+01
1.070000000000000995e+02,9.887056689342402649e+01
1.070000000000000995e+02,9.889378684807256548e+01
1.070250000000000909e+02,9.891700680272109025e+01
1.070500000000000966e+02,9.894022675736961503e+01
1.070750000000001023e+02,9.896344671201812560e+01
1.071000000000000938e+02,9.898666666666666458e+01
1.071250000000000995e+02,9.900988662131518936e+01
1.071500000000000909e+02,9.903310657596371414e+01
1.071750000000000966e+02,9.905632653061225312e+01
1.072000000000001023e+02,9.907954648526076369e+01
1.072250000000000938e+02,9.910276643990930268e+01
1.072500000000000995e+02,9.912598639455781324e+01
1.072750000000000909e+02,9.914920634920633802e+01
1.073000000000000966e+02,9.917242630385486279e+01
1.073250000000001023e+02,9.919564625850338757e+01
1.073500000000000938e+02,9.921886621315192656e+01
1.073750000000000995e+02,9.924208616780043712e+01
1.074000000000000909e+02,9.926530612244899032e+01
1.074250000000000966e+02,9.928852607709750089e+01
1.074500000000001023e+02,9.931174603174602566e+01
1.074750000000000938e+02,9.933496598639453623e+01
1.075000000000000995e+02,9.935818594104307522e+01
1.075250000000000909e+02,9.938140589569158578e+01
1.075500000000000966e+02,9.940462585034012477e+01
1.075750000000001023e+02,9.942784580498867797e+01
1.076000000000000938e+02,9.945106575963718853e+01
1.076250000000000995e+02,9.947428571428571331e+01
1.076500000000000909e+02,9.949750566893422388e+01
1.076750000000000966e+02,9.952072562358276286e+01
1.077000000000001023e+02,9.954394557823127343e+01
1.077250000000000938e+02,9.956716553287981242e+01
1.077500000000000995e+02,9.959038548752836562e+01
1.077750000000000909e+02,9.961360544217686197e+01
1.078000000000000966e+02,9.963682539682540096e+01
1.078250000000001023e+02,9.966004535147391152e+01
1.078500000000000938e+02,9.968326530612245051e+01
1.078750000000000995e+02,9.970648526077096108e+01
1.079000000000000909e+02,9.972970521541948585e+01
1.079250000000000966e+02,9.975292517006802484e+01
1.079500000000001023e+02,9.977614512471654962e+01
1.079750000000000938e+02,9.979936507936508860e+01
1.080000000000000995e+02,9.982258503401359917e+01
1.080000000000000995e+02,9.984580498866212395e+01
1.080000000000000995e+02,9.986902494331063451e+01
1.080000000000000995e+02,9.989224489795917350e+01
1.080000000000000995e+02,9.991546485260769828e+01
1.080000000000000995e+02,9.993868480725622305e+01
1.080000000000000995e+02,9.996190476190476204e+01
1.080000000000000995e+02,9.998512471655328682e+01
1.080000000000000995e+02,1.000083446712018116e+02
1.080000000000000995e+02,1.000315646258503222e+02
1.080000000000000995e+02,1.000547845804988611e+02
1.080000000000000995e+02,1.000780045351473859e+02
1.080000000000000995e+02,1.001012244897959107e+02
1.080000000000000995e+02,1.001244444444444497e+02
1.080000000000000995e+02,1.001476643990929603e+02
1.080000000000000995e+02,1.001708843537414992e+02
1.080000000000000995e+02,1.001941043083900098e+02
1.080000000000000995e+02,1.002173242630385488e+02
1.080000000000000995e+02,1.002405442176870594e+02
1.080000000000000995e+02,1.002637641723355841e+02
1.080000000000000995e+02,1.002869841269841231e+02
1.080000000000000995e+02,1.003102040816326479e+02
1.080000000000000995e+02,1.003334240362811869e+02
1.080000000000000995e+02,1.003566439909296975e+02
1.080000000000000995e+02,1.003798639455782222e+02
1.080000000000000995e+02,1.004030839002267470e+02
1.080000000000000995e+02,1.004263038548752718e+02
1.080000000000000995e+02,1.004495238095238108e+02
1.080000000000000995e+02,1.004727437641723213e+02
1.080000000000000995e+02,1.004959637188208745e+02
1.080000000000000995e+02,1.005191836734693851e+02
1.080000000000000995e+02,1.005424036281179099e+02
1.080000000000000995e+02,1.005656235827664204e+02
1.080000000000000995e+02,1.005888435374149594e+02
1.080000000000000995e+02,1.006120634920634700e+02
1.080000000000000995e+02,1.006352834467120090e+02
1.080000000000000995e+02,1.006585034013605622e+02
1.080000000000000995e+02,1.006817233560090727e+02
1.080000000000000995e+02,1.007049433106575975e+02
1.080000000000000995e+02,1.007281632653061081e+02
1.080000000000000995e+02,1.007513832199546471e+02
1.080000000000000995e+02,1.007746031746031576e+02
1.080000000000000995e+02,1.007978231292516966e+02
1.080000000000000995e+02,1.008210430839002214e+02
1.080000000000000995e+02,1.008442630385487462e+02
1.080000000000000995e+02,1.008674829931972852e+02
1.080000000000000995e+02,1.008907029478457957e+02
1.080000000000000995e+02,1.009139229024943205e+02
1.080000000000000995e+02,1.009371428571428453e+02
1.080000000000000995e+02,1.009603628117913701e+02
1.080000000000000995e+02,1.009835827664398948e+02
1.080000000000000995e+02,1.010068027210884196e+02
1.080000000000000995e+02,1.010300226757369586e+02
1.080000000000000995e+02,1.010532426303854834e+02
1.080000000000000995e+02,1.010764625850340082e+02
1.080000000000000995e+02,1.010996825396825187e+02
1.080000000000000995e+02,1.011229024943310577e+02
1.080000000000000995e+02,1.011461224489795825e+02
1.080000000000000995e+02,1.011693424036281073e+02
1.080000000000000995e+02,1.011925623582766463e+02
1.080000000000000995e+02,1.012157823129251710e+02
1.080000000000000995e+02,1.012390022675736958e+02
1.080000000000000995e+02,1.012622222222222064e+02
1.080000000000000995e+02,1.012854421768707454e+02
1.080000000000000995e+02,1.013086621315192701e+02
1.080000000000000995e+02,1.013318820861677949e+02
1.080000000000000995e+02,1.013551020408163339e+02
1.080000000000000995e+02,1.013783219954648445e+02
1.080000000000000995e+02,1.014015419501133835e+02
1.080000000000000995e+02,1.014247619047618940e+02
1.080000000000000995e+02,1.014479818594104330e+02
1.080000000000000995e+02,1.014712018140589436e+02
1.080000000000000995e+02,1.014944217687074683e+02
1.080000000000000995e+02,1.015176417233560073e+02
1.080000000000000995e+02,1.015408616780045179e+02
1.080000000000000995e+02,1.015640816326530711e+02
1.080000000000000995e+02,1.015873015873015817e+02
1.080000000000000995e+02,1.016105215419501064e+02
1.080000000000000995e+02,1.016337414965986170e+02
1.080000000000000995e+02,1.016569614512471560e+02
1.080000000000000995e+02,1.016801814058956666e+02
1.080000000000000995e+02,1.017034013605442055e+02
1.080000000000000995e+02,1.017266213151927587e+02
1.080000000000000995e+02,1.017498412698412693e+02
1.080000000000000995e+02,1.017730612244897941e+02
1.080000000000000995e+02,1.017962811791383047e+02
1.080000000000000995e+02,1.018195011337868436e+02
1.080000000000000995e+02,1.018427210884353542e+02
1.080000000000000995e+02,1.018659410430838932e+02
1.080000000000000995e+02,1.018891609977324464e+02
1.080000000000000995e+02,1.019123809523809427e+02
1.080000000000000995e+02,1.019356009070294817e+02
1.080000000000000995e+02,1.019588208616779923e+02
1.080000000000000995e+02,1.019820408163265313e+02
1.080000000000000995e+02,1.020052607709750419e+02
1.080000000000000995e+02,1.020284807256235666e+02
1.080000000000000995e+02,1.020517006802721056e+02
1.080000000000000995e+02,1.020749206349206304e+02
1.080000000000000995e+02,1.020981405895691694e+02
1.080000000000000995e+02,1.021213605442176799e+02
1.080000000000000995e+02,1.021445804988662047e+02
1.080250000000000909e+02,1.021678004535147153e+02
1.080500000000000966e+02,1.021910204081632543e+02
1.080750000000001023e+02,1.022142403628117791e+02
1.081000000000000938e+02,1.022374603174603038e+02
1.081250000000000995e+02,1.022606802721088428e+02
1.081500000000000909e+02,1.022839002267573676e+02
1.081750000000000966e+02,1.023071201814058924e+02
1.082000000000001023e+02,1.023303401360544029e+02
1.082250000000000938e+02,1.023535600907029419e+02
1.082500000000000995e+02,1.023767800453514667e+02
1.082750000000000909e+02,1.023999999999999915e+02
1.083000000000000966e+02,1.024232199546485305e+02
1.083250000000001023e+02,1.024464399092970410e+02
1.083500000000000938e+02,1.024696598639455800e+02
1.083750000000000995e+02,1.024928798185940906e+02
1.084000000000000909e+02,1.025160997732426296e+02
1.084250000000000966e+02,1.025393197278911543e+02
1.084500000000001023e+02,1.025625396825396791e+02
1.084750000000000938e+02,1.025857596371882181e+02
1.085000000000000995e+02,1.026089795918367287e+02
1.085250000000000909e+02,1.026321995464852677e+02
1.085500000000000966e+02,1.026554195011337782e+02
1.085750000000001023e+02,1.026786394557823030e+02
1.086000000000000938e+02,1.027018594104308278e+02
1.086250000000000995e+02,1.027250793650793526e+02
1.086500000000000909e+02,1.027482993197278915e+02
1.086750000000000966e+02,1.027715192743764021e+02
1.087000000000001023e+02,1.027947392290249553e+02
1.087250000000000938e+02,1.028179591836734659e+02
1.087500000000000995e+02,1.028411791383219906e+02
1.087750000000000909e+02,1.028643990929705012e+02
1.088000000000000966e+02,1.028876190476190402e+02
1.088250000000001023e+02,1.029108390022675508e+02
1.088500000000000938e+02,1.029340589569160898e+02
1.088750000000000995e+02,1.029572789115646430e+02
1.089000000000000909e+02,1.029804988662131535e+02
1.089250000000000966e+02,1.030037188208616783e+02
1.089500000000001023e+02,1.030269387755101889e+02
1.089750000000000938e+02,1.030501587301587278e+02
1.090000000000000995e+02,1.030733786848072384e+02
1.090250000000000909e+02,1.030965986394557774e+02
1.090500000000000966e+02,1.031198185941043022e+02
1.090750000000001023e+02,1.031430385487528270e+02
1.091000000000000938e+02,1.031662585034013659e+02
1.091250000000000995e+02,1.031868984630889372e+02
1.091500000000000909e+02,1.032049584278155834e+02
1.091750000000000966e+02,1.032204383975812618e+02
1.092000000000001023e+02,1.032333383723860010e+02
1.092250000000000938e+02,1.032436583522298008e+02
1.092500000000000995e+02,1.032513983371126329e+02
1.092750000000000909e+02,1.032565583270345400e+02
1.093000000000000966e+02,1.032617183169564186e+02
1.093250000000001023e+02,1.032668783068783114e+02
1.093500000000000938e+02,1.032746182917611435e+02
1.093750000000000995e+02,1.032849382716049291e+02
1.094000000000000909e+02,1.032978382464096683e+02
1.094250000000000966e+02,1.033133182161753467e+02
